decimalLatitude,decimalLongitude,eventDate,species,vernacularName,recordID,dataResourceName
-15.791667,145.291667,1973-07-24T14:00:00Z,Syzygium cormiflorum,Watergum,c255a20e-536a-4569-80ec-6ec8cac6b87f,BRI AVH Data and Images
-15.790139,145.29277,1948-09-12T14:00:00Z,Corynocarpus cribbianus,Cribwood,d50c0990-21dd-4c9f-97e1-bb261d0cd898,BRI AVH Data and Images
-15.790139,145.29277,1948-09-16T14:00:00Z,Syzygium cormiflorum,Watergum,db77eb2c-1edd-4638-aa79-0aa2be9feaab,BRI AVH Data and Images
-15.783333,145.283333,1972-08-24T14:00:00Z,Endiandra montana,Brown Walnut,8147e2ba-85e2-410e-8268-a77dcc768bc9,Centre for Australian National Biodiversity Research (CANB) AVH data
-15.783333,145.233333,1970-08-27T14:00:00Z,Castanospora alphandii,Brown Tamarind,81569d3c-d70b-498b-a4ed-c0c9fad5f8e1,Centre for Australian National Biodiversity Research (CANB) AVH data
-15.783333,145.3,1983-06-06T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,bd21cfcd-a6b0-4f3e-bf53-c6b1c13911bd,Australian Tropical Herbarium (CNS) AVH data
-15.775416,145.320548,1995-11-18T14:00:00Z,Endiandra montana,Brown Walnut,c7b955ff-7248-47b7-a2a4-b6faa5d541c6,BRI AVH Data and Images
-15.756805,145.259437,1975-07-07T14:00:00Z,Syzygium cormiflorum,Watergum,7a02adcb-c8b3-431d-b7fe-e32ff1f866f3,BRI AVH Data and Images
-15.75,145.25,1975-07-08T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,56235d62-6041-4d80-8280-4fabe1a5901f,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.25,1975-07-08T14:00:00Z,Endiandra montana,Brown Walnut,271b3a55-8fdb-4f9e-af5a-4fbb32451a73,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.25,1975-07-08T14:00:00Z,Endiandra montana,Brown Walnut,7a7369fb-93ea-4f97-9d3b-a60cba510fc7,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.25,1975-07-08T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,958ed716-5a81-4a30-a3dd-e3c8a8a3c087,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.25,1975-07-07T14:00:00Z,Syzygium cormiflorum,Watergum,45191874-4838-42d1-b7af-1b88afb6f5d2,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.266667,1982-10-18T14:00:00Z,Syzygium cormiflorum,Watergum,f30a9769-c767-4a94-a7f4-8485dd09916b,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.25,1975-07-08T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,fb953def-a44d-40c9-b815-d6347094fe1f,Australian Tropical Herbarium (CNS) AVH data
-15.75,145.25,1975-07-07T14:00:00Z,Syzygium cormiflorum,Watergum,55d6b484-1fe4-456e-ab72-e2de1cda8f05,Australian Tropical Herbarium (CNS) AVH data
-15.748472,145.41777,1969-04-30T14:00:00Z,Endiandra montana,Brown Walnut,811315fd-0c3a-400c-80d8-b4ecf10a99d6,BRI AVH Data and Images
-15.748472,145.251104,1969-04-30T14:00:00Z,Syzygium cormiflorum,Watergum,c4331ca5-bee3-41a7-83cc-0f1d57268e0c,BRI AVH Data and Images
-15.723472,145.276104,1980-09-08T14:00:00Z,Endiandra montana,Brown Walnut,1c9467e6-e254-4f2b-9f9c-004baadd806a,BRI AVH Data and Images
-15.716667,145.266667,1980-09-08T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,e3fbac29-6ad2-4b76-b63f-6b53675c58c3,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.266667,1980-09-09T14:00:00Z,Endiandra montana,Brown Walnut,bd09b858-738a-4c50-a3d0-3aa286182a4c,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.266667,1980-09-08T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,a29f9d02-988d-41b3-b8b8-42f46ba36e7d,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,e216191a-cb11-4418-8193-b58709934e9a,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.266667,1980-09-08T14:00:00Z,Endiandra montana,Brown Walnut,45494b60-94cf-4f80-94a7-7c6c202d982e,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Endiandra montana,Brown Walnut,c9accc22-c65b-4e7b-b57e-9acb8522b229,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,32997540-d0dc-4584-9eb3-3d3f5d7f3e5e,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,3d1d2cb4-76c8-4b09-a5de-c29c8007bd3a,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.266667,1980-09-08T14:00:00Z,Endiandra sankeyana,Sankeys Walnut,cf5375ca-79fc-432d-94fb-4cf59394a2a4,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.266667,1980-09-08T14:00:00Z,Endiandra montana,Brown Walnut,3ddc38fc-4159-4d42-ab8b-772ba6898da2,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,ee2c87b1-4295-42f5-80c0-c1eee576f2f3,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Cryptocarya oblata,Bolly Silkwood,c190a0a2-abd6-4f9c-91aa-dc5efafec181,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Endiandra montana,Brown Walnut,1b9ea6fc-b3ab-43d2-a41a-ea55d2a7ad11,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.266667,1980-09-09T14:00:00Z,Endiandra montana,Brown Walnut,810a165e-15ed-498c-aff7-aba8662f0808,Australian Tropical Herbarium (CNS) AVH data
-15.716667,145.283333,1983-11-20T14:00:00Z,Endiandra montana,Brown Walnut,26341e08-64ab-480a-bf07-c430c8c95dc4,Australian Tropical Herbarium (CNS) AVH data
-15.7,145.283333,1952-07-23T14:00:00Z,Syzygium cormiflorum,Watergum,249d82b1-6e3f-4e2c-9c07-98897264b144,Australian Tropical Herbarium (CNS) AVH data
-15.5,145.266667,1969-05-15T14:00:00Z,Syzygium cormiflorum,Watergum,c460b092-10c9-4aaf-97ea-123bb7540b89,Australian Tropical Herbarium (CNS) AVH data
-15.490556,145.263889,1993-02-23T14:00:00Z,Syzygium cormiflorum,Watergum,c4a0f7b0-2c3c-497d-b63c-ebfbaeaa0987,Australian Tropical Herbarium (CNS) AVH data
-15.489077,145.264878,1993-02-23T14:00:00Z,Syzygium cormiflorum,Watergum,bff986c1-7c3d-4785-86c7-f82e18f8babf,BRI AVH Data and Images
-15.415139,145.251102,1898-12-31T14:00:00Z,Syzygium cormiflorum,Watergum,a6375e92-a111-4057-92e8-7d901440e778,BRI AVH Data and Images
-15.149444,145.092778,1961-12-31T14:00:00Z,Syzygium cormiflorum,Watergum,c1a5ee8c-285e-49e0-bd19-cf754874b5dc,BRI AVH Data and Images
-15.1,145.083333,1974-08-29T14:00:00Z,Syzygium cormiflorum,Watergum,32705529-4584-4056-a57a-48f4bc79be60,Australian Tropical Herbarium (CNS) AVH data
-14.6637957,145.4685768,1990-07-22T14:00:00Z,Endiandra montana,Brown Walnut,ebe0aa38-17f8-4de0-b55d-65d73327feb0,Northern Territory Herbarium (DNA) AVH data
-14.0108,143.3222,1996-06-29T14:00:00Z,Corynocarpus cribbianus,Cribwood,b659d18c-5bf4-4b51-8167-84e7e94c9188,National Herbarium of Victoria (MEL) AVH data
-14.00932,143.323343,1996-06-29T14:00:00Z,Corynocarpus cribbianus,Cribwood,90f7de85-a0cf-496c-a303-56585e2df5e9,BRI AVH Data and Images
-13.923489,143.342786,1971-09-07T14:00:00Z,Corynocarpus cribbianus,Cribwood,c42ad32e-5cc6-49cf-8da8-44bc35a677b8,BRI AVH Data and Images
-13.923489,143.342786,1971-09-09T14:00:00Z,Corynocarpus cribbianus,Cribwood,1d711c93-11f3-4d08-a77f-f4d53e6cd793,BRI AVH Data and Images
-13.92,143.33,1971-09-09T14:00:00Z,Corynocarpus cribbianus,Cribwood,d0c792cc-dd49-4fd8-8842-74d0651b09c3,NSW AVH feed
-13.916667,143.333333,1971-09-07T14:00:00Z,Corynocarpus cribbianus,Cribwood,c3e85210-feb9-4049-a460-cbb5a6b66fe4,Australian Tropical Herbarium (CNS) AVH data
-13.916667,143.333333,1971-09-09T14:00:00Z,Corynocarpus cribbianus,Cribwood,80cf94b2-5194-4f18-8071-9f92b585b80b,Australian Tropical Herbarium (CNS) AVH data
-13.916667,143.333333,1971-09-09T14:00:00Z,Corynocarpus cribbianus,Cribwood,e0b6e367-35d8-48ec-9c20-6bcca55910c3,Centre for Australian National Biodiversity Research (CANB) AVH data
-13.916667,143.333333,1971-09-07T14:00:00Z,Corynocarpus cribbianus,Cribwood,ce7ca7d3-9e29-47a8-8ea0-406883c0bd5c,Australian Tropical Herbarium (CNS) AVH data
-13.916667,143.333333,1971-09-09T14:00:00Z,Corynocarpus cribbianus,Cribwood,24c364c9-ef73-408b-9f78-cb958ae74d0c,Australian Tropical Herbarium (CNS) AVH data
-13.883333,143.283333,1986-10-07T14:00:00Z,Corynocarpus cribbianus,Cribwood,239ac550-d9d1-4829-a5c2-0f7521c3dcd4,Australian Tropical Herbarium (CNS) AVH data
-13.883333,143.283333,1986-10-07T14:00:00Z,Corynocarpus cribbianus,Cribwood,3317f8c6-41ed-4642-ae69-1f4eeda560d0,Australian Tropical Herbarium (CNS) AVH data
-13.883333,143.283333,1986-10-07T14:00:00Z,Corynocarpus cribbianus,Cribwood,98ebe520-e960-4f5b-a8c2-1751dd9441fa,Australian Tropical Herbarium (CNS) AVH data
-13.866667,143.283333,1986-10-06T14:00:00Z,Corynocarpus cribbianus,Cribwood,abba9413-141c-4505-8f2f-27098c4f1687,Australian Tropical Herbarium (CNS) AVH data
-13.866667,143.283333,1986-10-06T14:00:00Z,Corynocarpus cribbianus,Cribwood,66d609e6-f924-4888-b7b1-17c1eaa9a088,Australian Tropical Herbarium (CNS) AVH data
-13.866667,143.283333,1986-10-06T14:00:00Z,Corynocarpus cribbianus,Cribwood,01bb4717-bbcd-4c00-b4a9-abbfa6f0e340,Australian Tropical Herbarium (CNS) AVH data
-13.866667,143.283333,1986-10-06T14:00:00Z,Corynocarpus cribbianus,Cribwood,7a1ec471-38c3-4d01-b0cf-5022b1064768,Australian Tropical Herbarium (CNS) AVH data
-13.840156,143.376119,1962-10-12T14:00:00Z,Faradaya splendida,Potato Vine,8ef27d82-c9da-4182-bf81-59a959566e6f,BRI AVH Data and Images
-13.840156,143.259452,1974-09-21T14:00:00Z,Syzygium cormiflorum,Watergum,cd756ba6-9293-47cc-bbf4-4c8f20e9e3d7,BRI AVH Data and Images
-13.833333,143.25,1974-09-21T14:00:00Z,Syzygium cormiflorum,Watergum,83e2a8d5-2389-4969-a609-00c8c190c7ec,Australian Tropical Herbarium (CNS) AVH data
-13.833333,143.25,1974-09-21T14:00:00Z,Syzygium cormiflorum,Watergum,bc5f65bd-267a-457f-ab14-32dd4f934752,Centre for Australian National Biodiversity Research (CANB) AVH data
-13.790156,143.492786,1973-09-06T14:00:00Z,Syzygium cormiflorum,Watergum,307fede5-4c01-45f6-8742-29e48eb3bfe6,BRI AVH Data and Images
-13.783333,143.483333,1973-09-06T14:00:00Z,Syzygium cormiflorum,Watergum,00359938-0ca0-4944-8ac5-4f282aa8f729,Australian Tropical Herbarium (CNS) AVH data
-13.783333,143.483333,1973-09-06T14:00:00Z,Syzygium cormiflorum,Watergum,4e591e8a-f9f3-47a3-b17e-9cf4ed8d1627,Centre for Australian National Biodiversity Research (CANB) AVH data
-13.783333,143.483333,1973-09-06T14:00:00Z,Syzygium cormiflorum,Watergum,2b478a01-20ed-4d27-a459-f0cb3f7079f7,Australian Tropical Herbarium (CNS) AVH data
-13.783333,143.483333,1973-09-06T14:00:00Z,Syzygium cormiflorum,Watergum,e2e8398a-f138-4aa8-a785-e765ac703a8e,Australian Tropical Herbarium (CNS) AVH data
-13.783333,143.483333,1973-09-06T14:00:00Z,Syzygium cormiflorum,Watergum,fad3674b-2678-4225-a7f0-424ddc80cbe4,Australian Tropical Herbarium (CNS) AVH data
-13.756823,143.342786,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,3dd23437-8014-4650-997b-cbf9f6f713c4,BRI AVH Data and Images
-13.756823,143.342786,1962-10-11T14:00:00Z,Corynocarpus cribbianus,Cribwood,c48c96e8-7c42-4444-b092-d56bc1988d44,BRI AVH Data and Images
-13.75,143.33,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,5405ede5-fc18-4104-9293-16315dd2fb28,NSW AVH feed
-13.75,143.333333,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,d9f55540-ef13-4e1d-bca3-31cbcb1f8e48,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.333333,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,24b95ca0-30cf-472f-b012-2068286d75f9,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.333333,1975-09-19T14:00:00Z,Syzygium cormiflorum,Watergum,a27f8694-fa2b-44a7-a378-3c1c9ed55458,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.25,1948-08-11T14:00:00Z,Corynocarpus cribbianus,Cribwood,24e36ea3-f455-4c80-81ec-b5045a18b318,Centre for Australian National Biodiversity Research (CANB) AVH data
-13.75,143.333333,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,11fba7c9-faab-47c9-b1e0-1700caed2344,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.333333,1975-09-22T14:00:00Z,Syzygium cormiflorum,Watergum,e46e049e-e520-4f38-aa15-76cba0310428,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.333333,1975-09-19T14:00:00Z,Syzygium cormiflorum,Watergum,dc30355c-785a-4216-b3e1-ff9f51793bb5,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.333333,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,32f01518-7423-4da3-aaae-b2d006df6208,Centre for Australian National Biodiversity Research (CANB) AVH data
-13.75,143.333333,1975-09-22T14:00:00Z,Syzygium cormiflorum,Watergum,ca7a210a-dc0f-4f51-ae8a-2a0d8b362186,Australian Tropical Herbarium (CNS) AVH data
-13.75,143.333333,1975-09-21T14:00:00Z,Corynocarpus cribbianus,Cribwood,673dd013-84c8-4bd5-bd4b-725482ae8d46,Australian Tropical Herbarium (CNS) AVH data
-13.748489,143.417786,1969-09-30T14:00:00Z,Faradaya splendida,Potato Vine,bbda8512-f7d8-4bff-87af-3e1b4223acc4,BRI AVH Data and Images
-13.748489,143.084452,1948-08-11T14:00:00Z,Corynocarpus cribbianus,Cribwood,eb82976d-65f1-41f0-8276-6ae14b2000b9,BRI AVH Data and Images
-13.739167,143.348333,2015-07-30T14:00:00Z,Syzygium cormiflorum,Watergum,2c4ea8a7-fbb4-4f0b-b9d0-93fb77ca71b8,Australian Tropical Herbarium (CNS) AVH data
-13.739167,143.348333,2015-07-30T14:00:00Z,Syzygium cormiflorum,Watergum,e33c7c42-b96b-4237-b139-42029f244ecd,Australian Tropical Herbarium (CNS) AVH data
-13.7346,143.33723,1997-07-09T14:00:00Z,Syzygium cormiflorum,Watergum,437ffea3-49ca-4d03-b29d-cfeb7771fdb2,BRI AVH Data and Images
-13.733333,143.333333,1997-07-09T14:00:00Z,Syzygium cormiflorum,Watergum,d50222f5-4167-482b-a629-19c436b823af,Australian Tropical Herbarium (CNS) AVH data
-13.721389,143.325833,2017-09-17T14:00:00Z,Syzygium cormiflorum,Watergum,c5111737-f1ef-437a-8f55-01681319b9cd,Australian Tropical Herbarium (CNS) AVH data
-13.673489,143.342786,1972-09-20T14:00:00Z,Syzygium cormiflorum,Watergum,b0f09352-4f9a-49f0-8548-fdd1b53a3bf9,BRI AVH Data and Images
-13.666667,143.416667,1977-07-24T14:00:00Z,Syzygium cormiflorum,Watergum,c258819a-89db-4098-84d6-5d47e461b3dc,Australian Tropical Herbarium (CNS) AVH data
-13.666667,143.333333,1972-09-20T14:00:00Z,Syzygium cormiflorum,Watergum,5342ac4e-4c74-4480-9a08-e12b87dbf37d,Australian Tropical Herbarium (CNS) AVH data
-13.666667,143.333333,1972-09-20T14:00:00Z,Syzygium cormiflorum,Watergum,88c8b99a-374f-4028-960a-1b87f0af7326,Australian Tropical Herbarium (CNS) AVH data
-13.666667,143.333333,1972-09-20T14:00:00Z,Syzygium cormiflorum,Watergum,b0c583ed-c2b7-4a1c-8c59-23d0f1bcb3ee,Australian Tropical Herbarium (CNS) AVH data
-13.666667,143.333333,1972-09-20T14:00:00Z,Syzygium cormiflorum,Watergum,64c8a82c-ff7c-4cad-9653-54f08b66d73c,Australian Tropical Herbarium (CNS) AVH data
-13.498487,143.501113,1961-12-31T14:00:00Z,Syzygium cormiflorum,Watergum,73a791b7-f7ed-4a87-9338-f510bde960af,BRI AVH Data and Images
-13.430994,142.701955,1948-07-30T14:00:00Z,Faradaya splendida,Potato Vine,c56af050-bb05-443a-b296-906cf48a71b6,BRI AVH Data and Images
-13.4,142.883333,1948-07-30T14:00:00Z,Faradaya splendida,Potato Vine,6d89e992-362c-42a7-b9fe-38535194d443,Centre for Australian National Biodiversity Research (CANB) AVH data
-13.340158,143.309451,1962-10-11T14:00:00Z,Syzygium cormiflorum,Watergum,85885ee2-c2e9-4bc0-9956-84e333e39311,BRI AVH Data and Images
-13.206832,141.759462,1999-11-23T14:00:00Z,Syzygium cormiflorum,Watergum,0fd9835f-b13e-442d-ae91-90346b0cce49,BRI AVH Data and Images
-13.05,143.383333,1976-09-18T14:00:00Z,Syzygium cormiflorum,Watergum,156de20a-b18e-45c0-962e-5c2377cc03be,Australian Tropical Herbarium (CNS) AVH data
-13.05,143.383333,1976-09-18T14:00:00Z,Syzygium cormiflorum,Watergum,662f4151-d2c7-4050-b6ec-c54a221990f4,Australian Tropical Herbarium (CNS) AVH data
-13.05,143.383333,1976-09-18T14:00:00Z,Syzygium cormiflorum,Watergum,a413e2bd-43b0-4959-9dfe-725c68de6c92,Australian Tropical Herbarium (CNS) AVH data
-13.006825,143.259451,1974-09-14T14:00:00Z,Syzygium cormiflorum,Watergum,8792b591-1340-4576-94e6-95156d1dac8b,BRI AVH Data and Images
-13,143.25,1974-09-14T14:00:00Z,Syzygium cormiflorum,Watergum,6227101f-cf20-4d90-bb96-70efb5d6788d,Centre for Australian National Biodiversity Research (CANB) AVH data
-13,143.25,1974-09-14T14:00:00Z,Syzygium cormiflorum,Watergum,75911b2c-f253-4b47-aa81-f1089d9f544a,Australian Tropical Herbarium (CNS) AVH data
-12.858138,143.26505,1994-04-28T14:00:00Z,Syzygium cormiflorum,Watergum,880652c2-1b4b-4a2e-bca9-e701482054d5,BRI AVH Data and Images
-12.833333,143.266667,1976-09-14T14:00:00Z,Faradaya splendida,Potato Vine,62a78d24-8457-4791-b081-393ff736cbe9,Centre for Australian National Biodiversity Research (CANB) AVH data
-12.776944,143.318889,2016-11-18T14:00:00Z,Syzygium cormiflorum,Watergum,66319264-d77e-42d5-bdfb-194dfe223b0d,Australian Tropical Herbarium (CNS) AVH data
-12.766667,143.283333,1977-11-20T14:00:00Z,Faradaya splendida,Potato Vine,47c2126c-674c-4251-97ed-74ec5a6ff291,Australian Tropical Herbarium (CNS) AVH data
-12.766667,143.283333,1977-11-20T14:00:00Z,Faradaya splendida,Potato Vine,ba5d6d2d-f2f7-468f-930e-099cf8b27469,Australian Tropical Herbarium (CNS) AVH data
-12.766667,143.283333,1977-11-20T14:00:00Z,Faradaya splendida,Potato Vine,fe6740e0-6c59-46bd-af1c-465ee181733d,Australian Tropical Herbarium (CNS) AVH data
-12.756827,143.226116,1986-10-08T14:00:00Z,Corynocarpus cribbianus,Cribwood,ea81fba8-2c3c-4e8c-84ef-963f801fb677,BRI AVH Data and Images
-12.756827,143.226116,1972-07-02T14:00:00Z,Syzygium cormiflorum,Watergum,8d74de18-d0b4-426c-aa6d-9f8789a886de,BRI AVH Data and Images
-12.75,143.25,1978-07-21T14:00:00Z,Faradaya splendida,Potato Vine,01ae44a1-73bd-4c4c-b4e1-98a7e04dcaf3,Australian Tropical Herbarium (CNS) AVH data
-12.75,143.216667,1972-07-02T14:00:00Z,Syzygium cormiflorum,Watergum,e95e8a85-185d-45d9-803e-246f6bfe9e72,Australian Tropical Herbarium (CNS) AVH data
-12.75,143.25,1978-07-21T14:00:00Z,Faradaya splendida,Potato Vine,a9e5e716-688e-46ad-b0a1-63ff21e32a89,Australian Tropical Herbarium (CNS) AVH data
-12.75,143.216667,1972-07-02T14:00:00Z,Syzygium cormiflorum,Watergum,b0b79a0d-6608-471a-9598-20895d1c0494,Australian Tropical Herbarium (CNS) AVH data
-12.75,143.25,1976-09-05T14:00:00Z,Faradaya splendida,Potato Vine,15182489-f47d-416b-bb35-00bd615637fb,Centre for Australian National Biodiversity Research (CANB) AVH data
-12.75,143.216667,1972-07-02T14:00:00Z,Syzygium cormiflorum,Watergum,16571f8f-7aa4-4ae6-bd8c-69916275466e,Australian Tropical Herbarium (CNS) AVH data
-12.748494,143.251116,1985-10-04T14:00:00Z,Faradaya splendida,Potato Vine,390bb8dc-6dc5-4885-ae77-b95aae3f8249,BRI AVH Data and Images
-12.748494,143.08445,1968-06-30T14:00:00Z,Syzygium cormiflorum,Watergum,1dbecac0-91c7-418c-b6e4-114a62f266d5,BRI AVH Data and Images
-12.74155,143.263061,1994-03-27T14:00:00Z,Corynocarpus cribbianus,Cribwood,71e3f8a0-4879-4def-adbd-ea05165719a2,BRI AVH Data and Images
-12.740161,143.25945,1978-07-24T14:00:00Z,Syzygium cormiflorum,Watergum,a9b20b58-d46e-4e26-a839-18703ac84fec,BRI AVH Data and Images
-12.740161,143.30945,1988-07-15T14:00:00Z,Faradaya splendida,Potato Vine,8c940547-cd74-4017-8258-d2e4b87693f1,BRI AVH Data and Images
-12.733333,143.216667,1994-12-05T14:00:00Z,Faradaya splendida,Potato Vine,e4fb265c-b3cd-4899-8ada-22d1fe757be4,Australian Tropical Herbarium (CNS) AVH data
-12.733333,143.216667,1994-12-05T14:00:00Z,Faradaya splendida,Potato Vine,258be802-0d16-44ea-962b-cbbe74bb70a8,Australian Tropical Herbarium (CNS) AVH data
-12.733333,143.25,1978-07-24T14:00:00Z,Syzygium cormiflorum,Watergum,79e5778c-285b-415b-ba43-141c3b154e0a,Australian Tropical Herbarium (CNS) AVH data
-12.720773,143.318592,1994-03-25T14:00:00Z,Corynocarpus cribbianus,Cribwood,2f4da0d0-e128-499e-9b3e-3d20d9110206,BRI AVH Data and Images
-12.72,143.32,1994-03-25T14:00:00Z,Corynocarpus cribbianus,Cribwood,da47f425-31d0-4aff-8e94-6ef5a73a5b21,NSW AVH feed
-12.716667,143.316667,1994-03-25T14:00:00Z,Corynocarpus cribbianus,Cribwood,df8c26ca-545e-40b3-83c9-6fde8924098d,Australian Tropical Herbarium (CNS) AVH data
-12.716667,143.2,1981-10-28T14:00:00Z,Cerbera floribunda,Milky Pine,9aeb0cf2-e9fc-423e-9b6b-bb63c3c45d92,Australian Tropical Herbarium (CNS) AVH data
-12.716667,143.2,1981-10-28T14:00:00Z,Cerbera floribunda,Milky Pine,b6d16e37-e046-4bbe-8fe2-f750ddbb1816,Australian Tropical Herbarium (CNS) AVH data
-12.713096,143.29955,2020-10-13T07:50:00Z,Faradaya splendida,Potato Vine,f539ed96-fcb7-4431-8d3f-528d746c3c5a,iNaturalist Australia
-12.713096,143.29955,2020-10-13T07:46:00Z,Faradaya splendida,Potato Vine,4db95c34-7b95-4688-b900-fc3332f24001,iNaturalist Australia
-12.689296,143.334831,2021-09-17T06:18:00Z,Faradaya splendida,Potato Vine,7d260858-0a1c-4440-bf2c-5e9f3cd37e22,iNaturalist Australia
-12.673494,143.25945,1972-10-13T14:00:00Z,Syzygium cormiflorum,Watergum,7df70e85-e0fe-4c72-a5ff-b32b07383c5b,BRI AVH Data and Images
-12.6382,141.862517,2004-04-18T14:00:00Z,Syzygium cormiflorum,Watergum,ea657b8d-5b25-477f-bc74-8d60b8cdd8ad,BRI AVH Data and Images
-12.633333,143.25,1972-10-13T14:00:00Z,Syzygium cormiflorum,Watergum,702dbab0-e6e6-4a63-9bc9-55a153dde1f5,Australian Tropical Herbarium (CNS) AVH data
-12.633333,143.25,1972-10-13T14:00:00Z,Syzygium cormiflorum,Watergum,2c502ca5-b8cf-444a-8bed-25f6940c978c,Australian Tropical Herbarium (CNS) AVH data
-12.633333,141.85,2004-04-18T14:00:00Z,Syzygium cormiflorum,Watergum,9b7c6abd-5663-470a-82fd-c276fb740e2d,Centre for Australian National Biodiversity Research (CANB) AVH data
-12.633333,143.25,1972-10-13T14:00:00Z,Syzygium cormiflorum,Watergum,b50d5f71-da2c-4545-bb5d-4166930fc65b,Australian Tropical Herbarium (CNS) AVH data
-12.633333,143.25,1972-10-13T14:00:00Z,Syzygium cormiflorum,Watergum,faf15708-c645-48e5-81c5-84fb177d15a1,Australian Tropical Herbarium (CNS) AVH data
-12.466667,143.266667,1989-06-20T14:00:00Z,Cerbera floribunda,Milky Pine,c751176e-05ac-4cd0-b7d0-00624684e39a,Australian Tropical Herbarium (CNS) AVH data
-12.45,142.92,1986-07-24T14:00:00Z,Calophyllum costatum,Red Touriga,3760637c-f7f6-41ac-888f-462f7a0d8d4e,NSW AVH feed
-10.7667,142.5,1989-08-26T14:00:00Z,Beilschmiedia oligandra,Dogwood,3c65eeed-87d9-4455-8a86-0387fb47892b,National Herbarium of Victoria (MEL) AVH data
-10.701667,142.255556,2007-11-21T14:00:00Z,Syzygium cormiflorum,Watergum,18b02a77-3c21-490c-a00b-1f2d41571a7e,Australian Tropical Herbarium (CNS) AVH data
